1.227023e-28,0.046959788799526996,0.0788984178341126,0.1311460615581774,97.52501475811005,28.36504554748535
6.3443325e-28,0.04590347321407076,0.07712367330147,0.12819605619536578,96.10956370830536,28.280086517333984
3.1398711e-27,0.04393929397496393,0.07382360236269907,0.12271063179316334,94.69945323467255,28.171316146850586
1.4482221e-26,0.04275936341066308,0.07184116894344174,0.1194154030373276,93.29503428936005,28.051376342773438
6.436116e-26,0.04169900932136507,0.07005963921070181,0.11645411921933174,91.89723765850067,27.91326332092285
2.7016657e-25,0.035721299684315144,0.06001632673652567,0.09975998374559307,90.50682628154755,27.762069702148438
1.0847686e-24,0.038875860345966955,0.06531638986561211,0.10856982334023282,89.12425792217255,27.602609634399414
4.2175805e-24,0.030464618610301007,0.05118443395334482,0.08507948714737779,87.74982249736786,27.437339782714844
1.5976962e-23,0.034286318289465115,0.057605375482924714,0.09575246660902245,86.38377940654755,27.26824951171875
5.926433e-23,0.031552985758501836,0.053013029187924235,0.08811900390553837,85.02646434307098,27.089496612548828
2.1183902e-22,0.04243195256411396,0.07129107707900147,0.11850103259116455,83.67841136455536,26.901212692260742
7.2941467e-22,0.04962356206957067,0.08337389572376962,0.13858526395198573,82.33987987041473,26.710834503173828
2.46707e-21,0.041173885988438325,0.06917736522278913,0.11498759096811569,81.0111597776413,26.50713348388672
8.1444486e-21,0.04736104509344141,0.07957257944227011,0.13226666248010563,79.69270884990692,26.310131072998047
2.8927498e-20,0.046323115252782196,0.07782872529930496,0.12936800355816575,78.38333690166473,26.128662109375
1.0625205e-19,0.04338424396076441,0.07289104774397843,0.12116052636911996,77.08321177959442,25.937789916992188
3.7551547e-19,0.052622271873059824,0.0884121095890185,0.14695985401162967,75.79295909404755,25.741535186767578
1.3073172e-18,0.04295074740944907,0.07216271840286205,0.11994988707841192,74.51244151592255,25.54680824279785
4.509395e-18,0.04015464811777863,0.06746491596678927,0.11214113369168711,73.2418726682663,25.342634201049805
1.4904546e-17,0.06121196120029027,0.10284388015123773,0.17094854633909456,71.98142039775848,25.14944839477539
5.0193634e-17,0.0398430645787636,0.06694141599202603,0.11127096465914259,70.73004710674286,24.963781356811523
1.7069e-16,0.048195485884819866,0.08097454610138483,0.13459703121025368,69.48848521709442,24.764116287231445
5.469732e-16,0.049110422164909226,0.08251175541947287,0.13715220219329732,68.25703990459442,24.563867568969727
1.7198225e-15,0.06301760400230358,0.10587758971199791,0.17599122110656076,67.03561961650848,24.359960556030273
5.5839597e-15,0.07097339491539881,0.11924433031515295,0.19820960563309603,65.82471263408661,24.14853286743164
1.74171e-14,0.08591745251720852,0.14435224776848923,0.23994433971681547,64.62387645244598,23.95778465270996
5.9927066e-14,0.09051670585565437,0.15207957833998648,0.2527888174469101,63.431630969047546,23.788175582885742
2.278736e-13,0.09188131269324187,0.15437229138669314,0.256599797370371,62.248082995414734,23.607345581054688
9.021949e-13,0.10146882775474858,0.17048053609245348,0.2833751486355576,61.074560046195984,23.39594841003418
3.0740003e-12,0.10419392659991897,0.1750590487481083,0.29098561686884816,59.91211497783661,23.181447982788086
9.922048e-12,0.1131840808316562,0.19016365128362617,0.3160926999804484,58.759389758110046,22.998310089111328
3.5504308e-11,0.11744561419644163,0.1973235693459544,0.3279940166447177,57.615407824516296,22.8134765625
1.243503e-10,0.11404100014624982,0.1916033847207069,0.3184858451809485,56.48103892803192,22.62932014465332
4.2952128e-10,0.11433502902943855,0.19209739064096684,0.3193069887806178,55.355703234672546,22.435760498046875
1.4093241e-09,0.10777685534203169,0.18107882473500342,0.30099177331426236,54.24184215068817,22.198678970336914
3.8399532e-09,0.10262576227236415,0.172424333228493,0.2866061556171631,53.139394640922546,21.986730575561523
1.1293507e-08,0.10204461737717341,0.1714479358907907,0.28498317420802033,52.04585826396942,21.816164016723633
3.8311686e-08,0.0837745767489598,0.14075194393297485,0.23395986396429452,50.96083629131317,21.632230758666992
1.2171272e-07,0.08173545844523013,0.13732596583440063,0.22826515490742522,49.88564097881317,21.448305130004883
3.8022833e-07,0.08166440449092886,0.13720658615407116,0.22806672032109163,48.818960070610046,21.266124725341797
1.1784538e-06,0.07846177879144034,0.1318257676481954,0.21912264800155953,47.76234996318817,21.076595306396484
3.4906363e-06,0.09034280344970007,0.15178740017994588,0.2523031547934054,46.71352183818817,20.924808502197266
1.1784071e-05,0.09895884718064306,0.16626344949232638,0.2763654478831388,45.672719836235046,20.750986099243164
3.6071415e-05,0.08676238728459602,0.14577184564199117,0.24230401529988715,44.64131724834442,20.573156356811523
0.0001069982,0.08413281020411721,0.14135382170009658,0.23496031366739767,43.618520617485046,20.38794708251953
0.00030401765,0.08380588637908999,0.14080454809375567,0.23404730334137408,42.605581164360046,20.20556640625
0.00085826416,0.0854204268026025,0.14351718135299296,0.23855628055747843,41.60085093975067,20.02830696105957
0.0024338122,0.08463178010602052,0.14219215459752668,0.2363538024190197,40.60658824443817,19.817737579345703
0.005957656,0.0828666300614191,0.13922647801935034,0.23142421303357835,39.62239634990692,19.621198654174805
0.015038044,0.07743310059854241,0.13009745745015383,0.2162498264438377,38.647024035453796,19.458106994628906
0.041713655,0.07347881236998394,0.1234537502941186,0.20520656281982136,37.67873179912567,19.316801071166992
0.11757941,0.07200399885339545,0.12097587600988914,0.2010878052790018,36.71736705303192,19.18014144897461
0.29092145,0.0699333598629477,0.1174969391486229,0.19530506742076087,35.76289927959442,19.037967681884766
0.55004776,0.06190996149777695,0.10401660942722615,0.17289787346176544,34.816457629203796,18.86459732055664
0.7612897,0.029910117097958995,0.05025280088750684,0.08353091354151777,33.880727648735046,18.631595611572266
0.8667605,0.028533100032886075,0.04793923708021133,0.07968527519008352,32.96047008037567,18.2893009185791
0.8948847,0.04655023676598578,0.078210318328276,0.13000229286638518,32.06050670146942,17.862001419067383
0.88607955,0.04514587455076131,0.07585081119079211,0.12608028686431258,31.18333995342255,17.406816482543945
0.8600189,0.034740183987861016,0.05836792758181686,0.097019991449798,30.329397082328796,16.92413902282715
0.8076544,0.026402886703167046,0.04436020775191799,0.07373616222315732,29.50063121318817,16.428077697753906
0.7231222,0.02558435170182439,0.042984964843065104,0.07145021408714934,28.69606578350067,15.933319091796875
0.6103299,0.020119166522589976,0.03380275864420802,0.05618742159456611,27.916372179985046,15.441816329956055
0.47682264,0.012199705643482892,0.020497057118842702,0.03407049708298447,27.159902453422546,14.989167213439941
0.37153098,0.01728679315591943,0.029044011148562636,0.0482773644712926,26.42391002178192,14.600546836853027
0.3210138,0.023649042121856742,0.03973339860347873,0.06604541487921245,25.705068469047546,14.266804695129395
0.31165516,0.024285759034338578,0.040803163998240126,0.0678235939880656,25.001027941703796,13.99102783203125
0.3453197,0.01989720052059793,0.03342982752978375,0.05556753024272586,24.309316515922546,13.744363784790039
0.4020548,0.008969022047237598,0.015069097777830035,0.02504806660321948,23.630361437797546,13.48128890991211
0.44061768,0.003912051010240941,0.0065727432572580255,0.010925306431807379,22.96523082256317,13.20506477355957
0.46150377,0.008780687716731224,0.014752672148996084,0.024522099465514723,22.31435191631317,12.91655445098877
0.4647474,0.012992141433057438,0.02182845003245792,0.036283557139197786,21.67854869365692,12.60954475402832
0.44407046,0.01048100747847906,0.01760942560644202,0.02927063530528863,21.05849254131317,12.297054290771484
0.4119347,0.006169347293368691,0.010365288110513338,0.01722932791209774,20.45375621318817,11.993583679199219
0.38246885,0.003385903093380653,0.00568874783802375,0.00945591679319893,19.86379039287567,11.703160285949707
0.3594698,0.0050688702477066135,0.00851634670798363,0.014155991466955687,19.28780162334442,11.4281005859375
0.34490424,0.006553687829667162,0.011011029094420173,0.01830268767203793,18.72511851787567,11.163972854614258
0.33483073,0.0073484622226645925,0.012346351159224606,0.020522278818707523,18.175283312797546,10.912001609802246
0.3302841,0.006503290745157807,0.010926355582615958,0.018161942167929462,17.637624621391296,10.671236038208008
0.33060575,0.004086314255866034,0.0068655276738394675,0.011411976813474568,17.11177623271942,10.436188697814941
0.33128357,0.0011488741813122114,0.001930254745883949,0.003208496629918607,16.597646594047546,10.201568603515625
0.32788518,0.0014993796897121825,0.0025191485795627226,0.0041873642559494524,16.095205187797546,9.96978759765625
0.32249716,0.0018843004357348835,0.0031658643896011036,0.0052623443856177786,15.604299426078795,9.739906311035156
0.3144538,0.002128015107215979,0.0035753360349040026,0.005942973922627381,15.124746203422546,9.514580726623535
0.30608648,0.0018449575669473594,0.003099763366156509,0.005152470333289504,14.656301379203796,9.2935791015625
0.2973184,0.0013448540639819137,0.0022595258747632654,0.003755815738752079,14.198751330375671,9.078216552734375
0.28928828,0.0011765669808468733,0.001976782171252269,0.0032858351717931318,13.751699328422546,8.869336128234863
0.28276,0.0011080646097352638,0.0018616894752083368,0.0030945264711293254,13.314992785453796,8.664986610412598
0.27623767,0.0010550673669829736,0.00177264736685098,0.0029465194242902326,12.888326525688171,8.465677261352539
0.270214,0.0019676150689611122,0.003305843569917286,0.005495019751012395,12.471456408500671,8.27084732055664
0.2643366,0.0013815384867138453,0.002321160370716031,0.003858265466163898,12.064168810844421,8.08159065246582
0.25947696,0.001146045145324949,0.0019255016056101786,0.003200595893198523,11.666189074516296,7.896465301513672
0.25464407,0.0013465545802822268,0.0022623829584304976,0.003760564823471212,11.277364611625671,7.714241027832031
0.24900967,0.001315381190185865,0.0022100076982344103,0.003673505928168094,10.897512316703796,7.536190032958984
0.2577385,0.0013581652291024089,0.0022818903251661227,0.00379299024325754,10.526449084281921,7.3612260818481445
0.2824317,0.0014958862645820757,0.002513279181027648,0.004177608059022808,10.164205431938171,7.185325622558594
0.30376902,0.0010680552068371614,0.001794468589683834,0.00298279096827644,9.811025500297546,7.001084327697754
0.31489888,0.0014676583059160457,0.0024658526202536155,0.0040987749616108755,9.467489123344421,6.805661678314209
0.3125678,0.0010679636226329755,0.0017943147165725276,0.0029825351982232314,9.133901476860046,6.604536056518555
0.3011635,0.0013863080583844775,0.0023291738577477924,0.0038715855971933025,8.810415148735046,6.404165267944336
0.28618133,0.001540634035238117,0.0025884611270418716,0.004302576548768389,8.496724963188171,6.20969820022583
0.27196503,0.002019185727518859,0.003392488835385568,0.005639042731837175,8.192525744438171,6.020984172821045
0.25851387,0.0018765236026306972,0.003152798320877932,0.005240625782125687,7.897390246391296,5.843536853790283
0.24987704,0.0019234128232290574,0.0032315781751587618,0.005371574765675405,7.611074328422546,5.663662433624268
0.23635027,0.0036147146033380616,0.006073180276485988,0.010094925807873122,7.332692980766296,5.517822742462158
0.24340972,0.0016995994340894742,0.0028555432153639358,0.004746524158336649,7.063131213188171,5.329897403717041
0.21861224,0.0030237316742783038,0.005080253790618697,0.008444469415805966,6.801381945610046,5.184683799743652
0.2195918,0.0027413934311829946,0.004605889632607251,0.007655974630037719,6.548055529594421,5.008971214294434
0.19846149,0.0017415017055781843,0.0029259443608679794,0.004863545934127539,6.301504015922546,4.882241725921631
0.20547724,0.0010007574752363404,0.0016813998412319028,0.0027948465018112103,6.061605334281921,4.7525634765625
0.20846371,0.0011471738580624195,0.0019273979865661451,0.003203748084337664,5.828328967094421,4.619541645050049
0.20705314,0.0011686488828326217,0.001963478759513199,0.003263722053396586,5.601705431938171,4.48553991317749
0.20274597,0.0008354454289318064,0.001403654577980662,0.002333174412664569,5.381765246391296,4.353079319000244
0.1971788,0.0008453393001875799,0.0014202775400571608,0.0023608053343941704,5.168447375297546,4.222143650054932
0.19044495,0.0007977804076379982,0.0013403725517250507,0.002227986137174761,4.961538195610046,4.094860076904297
0.18392247,0.0007569881622898439,0.0012718363913174738,0.002114064365883081,4.760915637016296,3.970278024673462
0.177119,0.0006256069053665566,0.0010510991697648753,0.001747151846714645,4.566335558891296,3.850987434387207
0.17153926,0.0007312403970952428,0.0012285768710225548,0.002042157781856224,4.377584338188171,3.73523211479187
0.1662403,0.0007766648131229944,0.0013048956673214044,0.0021690159601596105,4.194539904594421,3.6225662231445312
0.16101715,0.0006830148379315424,0.0011475517979877355,0.0019074767640654478,4.016988635063171,3.5138401985168457
0.15635775,0.0007202999911325396,0.0012101955975333334,0.0020116041701272337,3.844777941703796,3.408195972442627
0.1518518,0.0009890685624669385,0.0016617609811074713,0.0027622025118616738,3.6777247190475464,3.306581735610962
0.147997,0.0009104861583011013,0.0015297325474883706,0.0025427429896283395,3.5156458616256714,3.207692861557007
0.14419399,0.0004680255165845891,0.0007863423943867747,0.0013070694050782985,3.3583887815475464,3.1121182441711426
0.14075278,0.0005316616335907783,0.000893259164611801,0.0014847879666724496,3.2058314085006714,3.0188052654266357
0.13721319,0.00057947747901866,0.000973595866460391,0.0016183247641804578,3.0578821897506714,2.9269707202911377
0.13326372,0.0005230209544320954,0.0008787417246475239,0.0014606568734580674,2.9144800901412964,2.8374810218811035
0.12932383,0.0004327011285418038,0.0007269929296898194,0.0012084178888088998,2.7754725217819214,2.7504382133483887
0.12547667,0.0006394071808076768,0.0010742853877146101,0.0017856923048126844,2.6407068967819214,2.6663036346435547
0.12194318,0.000493714888577678,0.000829503806676327,0.0013788129125965967,2.5100611448287964,2.585081100463867
0.118735045,0.0004192702434516362,0.0007044273345111488,0.0011709090386235754,2.3833826780319214,2.5063962936401367
0.11572159,0.000381318661445268,0.0006406638498117843,0.0010649204761263031,2.2605799436569214,2.4290895462036133
0.11247398,0.0003665752879036211,0.0006158931071038236,0.0010237461986540946,2.1415919065475464,2.354436159133911
0.10949635,0.0003595166711832019,0.0006040337332528046,0.0010040333803770882,2.0262964963912964,2.2816624641418457
0.106519476,0.0003506714459874445,0.0005891726299307488,0.0009793310450882543,1.9145716428756714,2.209500789642334
0.10312562,0.0008118003066016181,0.0013639277651257308,0.002267139944709365,1.8062647581100464,2.1434428691864014
0.10126457,0.0004896409114581188,0.0008226590069606001,0.0013674353900870895,1.7014673948287964,2.0718467235565186
0.09691249,0.0009945338649566076,0.0016709433844027787,0.0027774656319707533,1.5999354124069214,2.0089480876922607
0.09494329,0.0006789684719486262,0.0011407533884933325,0.0018961763520353198,1.5017603635787964,1.9396891593933105
0.09040571,0.0008093872326282179,0.0013598734939399993,0.0022604008780323192,1.4067591428756714,1.878995418548584
0.08811095,0.0007738728018664789,0.001300204733304335,0.0021612186235557074,1.3149622678756714,1.8138787746429443
0.08403502,0.0008778426857482575,0.0014748873617907595,0.0024515785493629894,1.2260645627975464,1.7589863538742065
0.08256884,0.0007127634544713088,0.001197533257396789,0.0019905566499791197,1.1401575803756714,1.6969553232192993
0.07866776,0.0005816376425065394,0.0009772252158636494,0.001624357519884845,1.0570582151412964,1.6446207761764526
0.077100225,0.0004761936926266784,0.0008000659690191599,0.0013298809241549061,0.9767054319381715,1.5866239070892334
0.0736749,0.0004288808336388122,0.0007205743483628779,0.0011977488325093284,0.8989771604537964,1.537436604499817
0.07223371,0.0005368250428643137,0.0009019343489072643,0.0014992079802148433,0.8239344358444214,1.4815282821655273
0.068792254,0.00039400215817510394,0.0006619737374873924,0.0011003420716110077,0.7513941526412964,1.4351229667663574
0.0674096,0.0005108396132375149,0.0008582755221385471,0.001426637663342248,0.6813868284225464,1.381653070449829
0.06409465,0.00046013682016307926,0.0007730883810629963,0.0012850383974235212,0.6137598752975464,1.3375937938690186
0.06270892,0.0004212207173034572,0.0007077043786561394,0.00117635618756478,0.5485438108444214,1.2864320278167725
0.059530072,0.0004114996134605799,0.0006913716878069878,0.0011492077587582975,0.48555552959442133,1.2455991506576538
0.058367312,0.0005299749417054447,0.0008904253077200131,0.001480077489826654,0.4248865842819214,1.1959553956985474
0.055191297,0.00044334832376352915,0.0007448815718417518,0.0012381526417893985,0.3663233518600464,1.1579434871673584
0.0541746,0.0005310044069619666,0.0008921549402850466,0.001482952509441418,0.3100184202194214,1.1100722551345825
0.051090226,0.0004706254245768933,0.0007907105704870287,0.001314330248926211,0.2557276487350464,1.0738236904144287
0.050031062,0.0004264141343147349,0.0007164299797675887,0.0011908600046489227,0.2042444944381714,0.9868417382240295
0.040531855,0.003729665216032115,0.0062663119259774355,0.010415951956284511,0.1716212034225464,0.4196784198284149
0.005237838,0.0038689866887415187,0.006500389719938919,0.010805039362838338,0.1696985960006714,0.004532270133495331
0.0010932888,0.0005133437970270842,0.0008624828694033806,0.0014336311752343447,0.1698511838912964,6.090544047765434e-05
0.0010745714,0.0003009975417494495,0.0005057141529611824,0.0008406051889980175,0.1696985960006714,-0.0016992531018331647
